artist_id,pattern_id,gt_filepath,gt_version_id,var_filepath,var_version_id
50,9,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_17.wav,17
50,9,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_18.wav,18
50,9,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_19.wav,19
50,9,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_20.wav,20
50,9,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_21.wav,21
50,9,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_22.wav,22
50,9,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_23.wav,23
50,9,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_24.wav,24
50,9,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_25.wav,25
50,9,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_26.wav,26
50,9,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_9_27.wav,27
50,10,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_1.wav,1
50,10,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_2.wav,2
50,10,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_3.wav,3
50,10,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_4.wav,4
50,10,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_5.wav,5
50,10,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_6.wav,6
50,10,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_7.wav,7
50,10,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_8.wav,8
50,10,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_9.wav,9
50,10,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_10.wav,10
50,10,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_11.wav,11
50,10,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_12.wav,12
50,10,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_13.wav,13
50,10,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_14.wav,14
50,10,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_15.wav,15
50,10,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_16.wav,16
50,10,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_17.wav,17
50,10,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_18.wav,18
50,10,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_19.wav,19
50,10,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_20.wav,20
50,10,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/50_10_21.wav,21
51,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_0_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_0_1.wav,1
51,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_0_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_0_2.wav,2
51,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_0_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_0_3.wav,3
51,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_0_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_0_4.wav,4
51,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_0_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_0_5.wav,5
51,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_0_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_0_6.wav,6
51,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_0_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_0_7.wav,7
51,1,/home/nishal/PROJECTS/VarianceEngine/dopp/51_1_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_1_1.wav,1
51,1,/home/nishal/PROJECTS/VarianceEngine/dopp/51_1_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_1_2.wav,2
51,1,/home/nishal/PROJECTS/VarianceEngine/dopp/51_1_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_1_3.wav,3
51,1,/home/nishal/PROJECTS/VarianceEngine/dopp/51_1_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_1_4.wav,4
51,1,/home/nishal/PROJECTS/VarianceEngine/dopp/51_1_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_1_5.wav,5
51,1,/home/nishal/PROJECTS/VarianceEngine/dopp/51_1_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_1_6.wav,6
51,2,/home/nishal/PROJECTS/VarianceEngine/dopp/51_2_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_2_1.wav,1
51,2,/home/nishal/PROJECTS/VarianceEngine/dopp/51_2_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_2_2.wav,2
51,2,/home/nishal/PROJECTS/VarianceEngine/dopp/51_2_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_2_3.wav,3
51,2,/home/nishal/PROJECTS/VarianceEngine/dopp/51_2_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_2_4.wav,4
51,2,/home/nishal/PROJECTS/VarianceEngine/dopp/51_2_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_2_5.wav,5
51,2,/home/nishal/PROJECTS/VarianceEngine/dopp/51_2_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_2_6.wav,6
51,2,/home/nishal/PROJECTS/VarianceEngine/dopp/51_2_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_2_7.wav,7
51,2,/home/nishal/PROJECTS/VarianceEngine/dopp/51_2_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_2_8.wav,8
51,2,/home/nishal/PROJECTS/VarianceEngine/dopp/51_2_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_2_9.wav,9
51,3,/home/nishal/PROJECTS/VarianceEngine/dopp/51_3_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_3_1.wav,1
51,3,/home/nishal/PROJECTS/VarianceEngine/dopp/51_3_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_3_2.wav,2
51,3,/home/nishal/PROJECTS/VarianceEngine/dopp/51_3_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_3_3.wav,3
51,3,/home/nishal/PROJECTS/VarianceEngine/dopp/51_3_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_3_4.wav,4
51,3,/home/nishal/PROJECTS/VarianceEngine/dopp/51_3_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_3_5.wav,5
51,3,/home/nishal/PROJECTS/VarianceEngine/dopp/51_3_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_3_6.wav,6
51,3,/home/nishal/PROJECTS/VarianceEngine/dopp/51_3_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_3_7.wav,7
51,3,/home/nishal/PROJECTS/VarianceEngine/dopp/51_3_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_3_8.wav,8
51,3,/home/nishal/PROJECTS/VarianceEngine/dopp/51_3_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_3_9.wav,9
51,3,/home/nishal/PROJECTS/VarianceEngine/dopp/51_3_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_3_10.wav,10
51,4,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_1.wav,1
51,4,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_2.wav,2
51,4,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_3.wav,3
51,4,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_4.wav,4
51,4,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_5.wav,5
51,4,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_6.wav,6
51,4,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_7.wav,7
51,4,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_8.wav,8
51,4,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_9.wav,9
51,4,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_10.wav,10
51,4,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_11.wav,11
51,4,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_12.wav,12
51,4,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_13.wav,13
51,4,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_4_14.wav,14
51,5,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_1.wav,1
51,5,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_2.wav,2
51,5,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_3.wav,3
51,5,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_4.wav,4
51,5,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_5.wav,5
51,5,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_6.wav,6
51,5,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_7.wav,7
51,5,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_8.wav,8
51,5,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_9.wav,9
51,5,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_10.wav,10
51,5,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_11.wav,11
51,5,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_12.wav,12
51,5,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_5_13.wav,13
51,6,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_1.wav,1
51,6,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_2.wav,2
51,6,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_3.wav,3
51,6,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_4.wav,4
51,6,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_5.wav,5
51,6,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_6.wav,6
51,6,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_7.wav,7
51,6,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_8.wav,8
51,6,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_9.wav,9
51,6,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_10.wav,10
51,6,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_11.wav,11
51,6,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_12.wav,12
51,6,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_13.wav,13
51,6,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_14.wav,14
51,6,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_6_15.wav,15
51,7,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_1.wav,1
51,7,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_2.wav,2
51,7,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_3.wav,3
51,7,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_4.wav,4
51,7,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_5.wav,5
51,7,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_6.wav,6
51,7,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_7.wav,7
51,7,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_8.wav,8
51,7,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_9.wav,9
51,7,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_10.wav,10
51,7,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_11.wav,11
51,7,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_12.wav,12
51,7,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_7_13.wav,13
51,8,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_1.wav,1
51,8,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_2.wav,2
51,8,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_3.wav,3
51,8,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_4.wav,4
51,8,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_5.wav,5
51,8,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_6.wav,6
51,8,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_7.wav,7
51,8,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_8.wav,8
51,8,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_9.wav,9
51,8,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_10.wav,10
51,8,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_11.wav,11
51,8,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_12.wav,12
51,8,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_8_13.wav,13
51,9,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_1.wav,1
51,9,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_2.wav,2
51,9,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_3.wav,3
51,9,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_4.wav,4
51,9,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_5.wav,5
51,9,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_6.wav,6
51,9,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_7.wav,7
51,9,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_8.wav,8
51,9,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_9.wav,9
51,9,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_10.wav,10
51,9,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_11.wav,11
51,9,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_12.wav,12
51,9,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_13.wav,13
51,9,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/51_9_14.wav,14
52,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_1.wav,1
52,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_2.wav,2
52,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_3.wav,3
52,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_4.wav,4
52,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_5.wav,5
52,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_6.wav,6
52,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_7.wav,7
52,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_8.wav,8
52,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_9.wav,9
52,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_10.wav,10
52,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_11.wav,11
52,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_12.wav,12
52,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_0_13.wav,13
52,1,/home/nishal/PROJECTS/VarianceEngine/dopp/52_1_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_1_1.wav,1
52,1,/home/nishal/PROJECTS/VarianceEngine/dopp/52_1_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_1_2.wav,2
52,1,/home/nishal/PROJECTS/VarianceEngine/dopp/52_1_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_1_3.wav,3
52,1,/home/nishal/PROJECTS/VarianceEngine/dopp/52_1_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_1_4.wav,4
52,1,/home/nishal/PROJECTS/VarianceEngine/dopp/52_1_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_1_5.wav,5
52,1,/home/nishal/PROJECTS/VarianceEngine/dopp/52_1_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_1_6.wav,6
52,1,/home/nishal/PROJECTS/VarianceEngine/dopp/52_1_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_1_7.wav,7
52,1,/home/nishal/PROJECTS/VarianceEngine/dopp/52_1_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_1_8.wav,8
52,1,/home/nishal/PROJECTS/VarianceEngine/dopp/52_1_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_1_9.wav,9
52,1,/home/nishal/PROJECTS/VarianceEngine/dopp/52_1_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_1_10.wav,10
52,2,/home/nishal/PROJECTS/VarianceEngine/dopp/52_2_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_2_1.wav,1
52,2,/home/nishal/PROJECTS/VarianceEngine/dopp/52_2_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_2_2.wav,2
52,2,/home/nishal/PROJECTS/VarianceEngine/dopp/52_2_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_2_3.wav,3
52,2,/home/nishal/PROJECTS/VarianceEngine/dopp/52_2_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_2_4.wav,4
52,2,/home/nishal/PROJECTS/VarianceEngine/dopp/52_2_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_2_5.wav,5
52,2,/home/nishal/PROJECTS/VarianceEngine/dopp/52_2_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_2_6.wav,6
52,2,/home/nishal/PROJECTS/VarianceEngine/dopp/52_2_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_2_7.wav,7
52,2,/home/nishal/PROJECTS/VarianceEngine/dopp/52_2_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_2_8.wav,8
52,2,/home/nishal/PROJECTS/VarianceEngine/dopp/52_2_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_2_9.wav,9
52,2,/home/nishal/PROJECTS/VarianceEngine/dopp/52_2_0.wav,0,/home/nishal/PROJECTS/VarianceEngine/dopp/52_2_10.wav,10
